time,track_id,est_x,est_y,est_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,cluster_size,roi,lost,hits,true_x,true_y,true_z,true_x,true_y,true_z,true_x,true_y,true_z
69.602,1,0.14993187827530385,0.6579098428747322,0.9172915731834315,-0.14300151341564057,0.007953275723577733,-0.06846006274486768,-0.16818584401619788,0.7753988949954301,-0.41479078425405785,12,0.4,0,327,-0.854438919233535,0.656070150265791,0.9041734409814289,0.14793507170290485,0.6567567435818426,0.9045604918221257,-0.8521840176285915,-0.3432689365040606,0.9044798215042008
69.602,2,-0.8553900389624871,-0.34190919775122297,0.921097432828299,-0.03135767588802474,-0.06661110190249192,-0.048111770792091536,0.439752533090014,-0.0433767779396287,-0.1635352398889631,2,0.4,0,265,-0.854438919233535,0.656070150265791,0.9041734409814289,0.14793507170290485,0.6567567435818426,0.9045604918221257,-0.8521840176285915,-0.3432689365040606,0.9044798215042008
69.801,0,-0.8915511542200742,0.650748424570779,0.9081362375098656,-0.22591300697957598,0.10828242065627694,0.0761032484141422,-0.955882548055944,1.2208957858888936,0.9099325586232575,4,0.4,0,328,-0.8773019725500744,0.6523248302354033,0.9000709079051286,0.12490036051844831,0.6527620139187146,0.9004774459450202,-0.8752139367462117,-0.34725206715611506,0.9004100376420144
69.801,1,0.1315407726663978,0.6477156481174137,0.9114166263479893,-0.09241761612515695,-0.05122710933325945,-0.02952234590674505,0.25419043864564883,-0.29738886963235056,0.19566691878453776,11,0.4,0,328,-0.8773019725500744,0.6523248302354033,0.9000709079051286,0.12490036051844831,0.6527620139187146,0.9004774459450202,-0.8752139367462117,-0.34725206715611506,0.9004100376420144
69.801,2,-0.8690501905262726,-0.3702987884580127,0.8922457153395889,-0.06864397770746562,-0.14266125983311548,-0.1449835049683943,-0.18736835085146356,-0.3821615976413281,-0.4867926340517774,1,0.4,0,266,-0.8773019725500744,0.6523248302354033,0.9000709079051286,0.12490036051844831,0.6527620139187146,0.9004774459450202,-0.8752139367462117,-0.34725206715611506,0.9004100376420144
70.001,0,-0.9392279931094882,0.6249519688949423,0.9106160539134484,-0.23838419444706654,-0.12898227837918147,0.012399082017913832,-0.062355937337451955,-1.1863234951772752,-0.31852083198113734,3,0.4,0,329,-0.8983478750148196,0.650997678173383,0.8959856718816083,0.10367895127866068,0.6512222032043272,0.8963996468311838,-0.896428564266564,-0.34878122591767713,0.8963422627300511
70.001,1,0.11100839954594383,0.6563709429297023,0.9096471377378835,-0.1026618656022684,0.04327647406144269,-0.008847443050528245,-0.05122124738555656,0.472517916973504,0.10337451428108255,15,0.4,0,329,-0.8983478750148196,0.650997678173383,0.8959856718816083,0.10367895127866068,0.6512222032043272,0.8963996468311838,-0.896428564266564,-0.34878122591767713,0.8963422627300511
70.001,2,-0.8797437855462034,-0.33982964563199825,0.8920263165857821,-0.053467975099652856,0.15234571413006998,-0.0010969937690335895,0.07588001303906275,1.4750348698159061,0.7194325559967933,3,0.4,0,267,-0.8983478750148196,0.650997678173383,0.8959856718816083,0.10367895127866068,0.6512222032043272,0.8963996468311838,-0.896428564266564,-0.34878122591767713,0.8963422627300511
70.20100000000001,0,-0.94970558684745,0.6296469515760444,0.8804446397631276,-0.05238796868980803,0.023474913405510334,-0.15085707075160168,0.9299811287862794,0.7622859589234482,-0.816280763847566,3,0.4,0,330,-0.9171781583218548,0.6500993391668777,0.8909479747108553,0.08479100399622745,0.6521751378840694,0.8904766668731745,-0.915471471488188,-0.34990661057979866,0.8915031661266316
70.20100000000001,1,0.08950908476429648,0.6493546150498699,0.9126955794244053,-0.10749657390823522,-0.03508163939916159,0.015242208432608489,-0.02417354152983373,-0.39179056730301587,0.12044825741568196,18,0.4,0,330,-0.9171781583218548,0.6500993391668777,0.8909479747108553,0.08479100399622745,0.6521751378840694,0.8904766668731745,-0.915471471488188,-0.34990661057979866,0.8915031661266316
70.20100000000001,2,-0.9091411203122453,-0.3552788290904507,0.8991389189883391,-0.1469866738302074,-0.07724591729226128,0.03556301201278427,-0.46759349365276603,-1.14795815711164,0.1833000289090867,3,0.4,0,268,-0.9171781583218548,0.6500993391668777,0.8909479747108553,0.08479100399622745,0.6521751378840694,0.8904766668731745,-0.915471471488188,-0.34990661057979866,0.8915031661266316
70.40100000000001,0,-0.9218871246235256,0.6267455629934361,0.9234689799081921,0.13909231111961987,-0.01450694291304157,0.21512170072531922,0.9574013990471258,-0.1899092815927568,1.8298938573845787,3,0.4,0,331,-0.9448382528170284,0.61785133801466,0.9003946745245969,0.05792326166662813,0.6211078803980961,0.8998672616936023,-0.9433311575820427,-0.38229584413137946,0.900927739221065
70.40100000000001,1,0.0711193898483431,0.6064420834979325,0.9152951443005064,-0.0919484745797656,-0.21456265775968403,0.01299782438050549,0.077740496642347,-0.8974050918025994,-0.011221920260514837,16,0.4,0,331,-0.9448382528170284,0.61785133801466,0.9003946745245969,0.05792326166662813,0.6211078803980961,0.8998672616936023,-0.9433311575820427,-0.38229584413137946,0.900927739221065
70.40100000000001,2,-0.9248132245968297,-0.3984521337121041,0.9257434047719373,-0.07836052142292105,-0.21586652310826374,0.13302242891798882,0.34313076203642684,-0.6931030290800023,0.4872970845260158,3,0.4,0,269,-0.9448382528170284,0.61785133801466,0.9003946745245969,0.05792326166662813,0.6211078803980961,0.8998672616936023,-0.9433311575820427,-0.38229584413137946,0.900927739221065
70.602,0,-0.9794369123634956,0.5832906945296836,0.9152570752378287,-0.2863173519401586,-0.2161933754415616,-0.040855247116236726,-2.1164659853721015,-1.0034150872066003,-1.2735171534406187,6,0.4,0,332,-0.9717326254771497,0.5916702299948555,0.9039911762179279,0.030935174336942706,0.5942386901799696,0.9037313310023358,-0.9703823037749467,-0.40853154567914574,0.9044673474787398
70.602,1,0.03817699107876138,0.587191812263913,0.9162449367514336,-0.1638925311919542,-0.09577249370159248,0.004725335576752064,-0.35793062991139785,0.590995841085052,-0.04115666071519253,12,0.4,0,332,-0.9717326254771497,0.5916702299948555,0.9039911762179279,0.030935174336942706,0.5942386901799696,0.9037313310023358,-0.9703823037749467,-0.40853154567914574,0.9044673474787398
70.602,2,-0.9453331972740369,-0.41574271091633164,0.9390358464593951,-0.10208941630451666,-0.0860227721603389,0.06613155068387237,-0.11805420339102685,0.6459888106862144,-0.33279043897571464,3,0.4,0,270,-0.9717326254771497,0.5916702299948555,0.9039911762179279,0.030935174336942706,0.5942386901799696,0.9037313310023358,-0.9703823037749467,-0.40853154567914574,0.9044673474787398
70.801,0,-0.9899032114441753,0.5560498987101808,0.9236183880468986,-0.05259446774210926,-0.1368884212035329,0.0420166472817583,1.174486855266591,0.39851735798004767,0.41644168039193885,6,0.4,0,333,-0.9980078293109489,0.5710237569963049,0.9055900834029574,0.004542562071011053,0.5730897268445332,0.9055423052956453,-0.9967278468131286,-0.4292147169248152,0.9057048238720331
70.801,1,-0.004089866899265826,0.5659680458653428,0.9207508412200518,-0.21239627124636992,-0.106652092455128,0.02264273602320728,-0.24373738720812152,-0.05467135052027951,0.09003718817314267,15,0.4,0,333,-0.9980078293109489,0.5710237569963049,0.9055900834029574,0.004542562071011053,0.5730897268445332,0.9055423052956453,-0.9967278468131286,-0.4292147169248152,0.9057048238720331
70.801,2,-1.033588404478141,-0.4445541482649522,0.9236410277808735,-0.4434935035382157,-0.14478109220412488,-0.07736089788201915,-1.715598428310062,-0.29526793991852535,-0.7210675807331303,1,0.4,0,271,-0.9980078293109489,0.5710237569963049,0.9055900834029574,0.004542562071011053,0.5730897268445332,0.9055423052956453,-0.9967278468131286,-0.4292147169248152,0.9057048238720331
71.001,0,-1.0206571439069898,0.5208446826023165,0.9337517979492977,-0.15376966231407055,-0.17602608053931906,0.050667049511994966,-0.5058759728597992,-0.19568829667892806,0.043252011151182705,4,0.4,0,334,-1.0229797859954528,0.5550980888813299,0.9052787813381689,-0.02056052983002949,0.5567410509532652,0.9053758158424208,-1.0218676065369667,-0.44520021424211936,0.9052913117349093
71.001,1,-0.02039245603521278,0.552160061491839,0.9226680772089995,-0.08151294567973362,-0.06903992186751763,0.009586179944738734,0.6544166278331721,0.18806085293804914,-0.06528278039234181,10,0.4,0,334,-1.0229797859954528,0.5550980888813299,0.9052787813381689,-0.02056052983002949,0.5567410509532652,0.9053758158424208,-1.0218676065369667,-0.44520021424211936,0.9052913117349093
71.001,2,-1.0316483714827307,-0.4624041237444134,0.9034029523471601,0.009700164977051036,-0.08924987739730479,-0.10119037716856594,2.2659683425763015,0.27765607403409653,-0.11914739643273224,2,0.4,0,272,-1.0229797859954528,0.5550980888813299,0.9052787813381689,-0.02056052983002949,0.5567410509532652,0.9053758158424208,-1.0218676065369667,-0.44520021424211936,0.9052913117349093
71.20100000000001,0,-1.067474230757239,0.5348980886443401,0.9201103649070403,-0.23408543425124217,0.07026703021011671,-0.06820716521128575,-0.40157885968585244,1.2314655537471613,-0.5943710736163952,4,0.4,0,335,-1.046546862905337,0.5431129363856798,0.9036213541730255,-0.04426992093481953,0.5443985044082478,0.9038213259677875,-1.0455988887049008,-0.45722722987679026,0.9036637813015519
71.20100000000001,1,-0.04494333602512701,0.5439540045074357,0.9151567565568229,-0.12275439994956941,-0.041030284922016186,-0.03755660326088236,-0.20620727134917602,0.14004818472750524,-0.2357139160281021,11,0.4,0,335,-1.046546862905337,0.5431129363856798,0.9036213541730255,-0.04426992093481953,0.5443985044082478,0.9038213259677875,-1.0455988887049008,-0.45722722987679026,0.9036637813015519
71.20100000000001,2,-1.0576290864754252,-0.4448128203995154,0.9312369034839106,-0.12990357496347063,0.08795651672448876,0.1391697556837512,-0.6980186997025984,0.8860319706089552,1.2018006642615686,1,0.4,0,273,-1.046546862905337,0.5431129363856798,0.9036213541730255,-0.04426992093481953,0.5443985044082478,0.9038213259677875,-1.0455988887049008,-0.45722722987679026,0.9036637813015519
71.40100000000001,0,-1.070961490502562,0.5734666882386152,0.9151076959638367,-0.017436298726614983,0.19284299797137308,-0.025013344716017717,1.0832456776231205,0.6128798388062732,0.2159691024763371,4,0.4,0,336,-1.0685881474918277,0.5344407864702433,0.9010622998208886,-0.06645979189210796,0.5354228087460073,0.9013330757992881,-1.0678256005421387,-0.46591515455120464,0.9013543999473004
71.40100000000001,1,-0.06683131054029923,0.5386702884813234,0.9176809439279261,-0.10943987257585952,-0.026418580130561267,0.01262093685551534,0.0665726368685485,0.07305852395727355,0.2508877005819849,9,0.4,0,336,-1.0685881474918277,0.5344407864702433,0.9010622998208886,-0.06645979189210796,0.5354228087460073,0.9013330757992881,-1.0678256005421387,-0.46591515455120464,0.9013543999473004
71.40100000000001,2,-1.0928592907919656,-0.44923921113592424,0.9285051867747887,-0.17615102158269974,-0.02213195368204381,-0.01365858354560942,-0.23123723309614228,-0.550442352032655,-0.7641416961467923,1,0.4,0,274,-1.0685881474918277,0.5344407864702433,0.9010622998208886,-0.06645979189210796,0.5354228087460073,0.9013330757992881,-1.0678256005421387,-0.46591515455120464,0.9013543999473004
71.602,0,-1.0881541265142636,0.528740775033394,0.9117209492327041,-0.08553550254578203,-0.22251698112051096,-0.0168494862245411,-0.33880200905059343,-2.0664675576711327,0.040616211400382504,5,0.4,0,337,-1.088982491154645,0.5288167476114085,0.8979221984613449,-0.08704139553017741,0.5292894539899605,0.8982222436459706,-1.0883321787230278,-0.47152847052522306,0.8983455918409364
71.602,1,-0.08467432304486056,0.5272458495768102,0.9166301784416989,-0.08877120649035779,-0.056838004500067374,-0.005227688986204765,0.10282918450498713,-0.15134041974879156,-0.08879913354089895,12,0.4,0,337,-1.088982491154645,0.5288167476114085,0.8979221984613449,-0.08704139553017741,0.5292894539899605,0.8982222436459706,-1.0883321787230278,-0.47152847052522306,0.8983455918409364
71.602,2,-1.0891702148874278,-0.4653940458422514,0.9099755388613504,0.01835361146536289,-0.0803723119717796,-0.09218730305193518,0.9676847415326816,-0.28975302631710304,-0.3906901467976534,1,0.4,0,275,-1.088982491154645,0.5288167476114085,0.8979221984613449,-0.08704139553017741,0.5292894539899605,0.8982222436459706,-1.0883321787230278,-0.47152847052522306,0.8983455918409364
71.801,0,-1.1177288103369156,0.49370614657599554,0.9590570638731709,-0.14861650162136852,-0.17605340933366234,0.23786992281641856,-0.3169899451034528,0.23348528536105062,1.2799970303565935,1,0.4,0,338,-1.1110734686380512,0.514274240228205,0.9057235767415418,-0.10862790753409639,0.518290389683617,0.9039642862442723,-1.1105265292570794,-0.48606605882582754,0.9061450765273646
71.801,1,-0.10823233514452957,0.519142481430386,0.9303060175189477,-0.11838197035009669,-0.0407204429468557,0.06872280943341137,-0.14879780834039794,0.08099277162418005,0.37161054482219524,9,0.4,0,338,-1.1110734686380512,0.514274240228205,0.9057235767415418,-0.10862790753409639,0.518290389683617,0.9039642862442723,-1.1105265292570794,-0.48606605882582754,0.9061450765273646
71.801,2,-1.115245194427253,-0.44510881774952393,0.9007293144674304,-0.13103004793882128,0.10193581956144562,-0.046463439165427195,-0.7506716552974151,0.9161212639860653,0.2297681602337107,2,0.4,0,276,-1.1110734686380512,0.514274240228205,0.9057235767415418,-0.10862790753409639,0.518290389683617,0.9039642862442723,-1.1105265292570794,-0.48606605882582754,0.9061450765273646
72.001,0,-1.1277823273418681,0.48929542201446474,0.9649621275080837,-0.05026758502476176,-0.022053622807653682,0.029525318174563744,0.49174458298302687,0.7699989326300323,-1.0417230232092591,4,0.4,0,339,-1.1334833796157668,0.47773894672722866,0.9166832448353659,-0.13137039131555225,0.4811432844972829,0.9159625145534173,-1.1330347261337572,-0.5225533097442872,0.9170310379782934
72.001,1,-0.14238052999625617,0.4853658513119461,0.9392405709522279,-0.17074097425863058,-0.1688831505921971,0.04467276716640065,-0.2617950195426657,-0.640813538226698,-0.12025021133505188,12,0.4,0,339,-1.1334833796157668,0.47773894672722866,0.9166832448353659,-0.13137039131555225,0.4811432844972829,0.9159625145534173,-1.1330347261337572,-0.5225533097442872,0.9170310379782934
72.001,2,-1.1463770166949512,-0.5019618261357244,0.9135729578418773,-0.15565911133848864,-0.28426504193099816,0.06421821687223347,-0.12314531699833506,-1.9310043074621916,0.5534082801882955,3,0.4,0,277,-1.1334833796157668,0.47773894672722866,0.9166832448353659,-0.13137039131555225,0.4811432844972829,0.9159625145534173,-1.1330347261337572,-0.5225533097442872,0.9170310379782934
72.20100000000001,0,-1.1783566662169045,0.44343127163091967,0.9498645403019867,-0.25287169437517826,-0.22932075191772214,-0.07548793603048363,-1.013020546752068,-1.0363356455503274,-0.5250662710252294,3,0.4,0,340,-1.15531431591943,0.4494765501456427,0.9225869685214172,-0.15317396739250913,0.4522711966270502,0.922185215744171,-1.154944396714309,-0.550778124245057,0.9228722023054645
72.20100000000001,1,-0.15155912858213805,0.45937878259892306,0.9347253075974427,-0.04589299292940875,-0.1299353435651133,-0.0225763167739262,0.6242399066461003,0.19473903513541627,-0.3362454197016295,11,0.4,0,340,-1.15531431591943,0.4494765501456427,0.9225869685214172,-0.15317396739250913,0.4522711966270502,0.922185215744171,-1.154944396714309,-0.550778124245057,0.9228722023054645
72.20100000000001,2,-1.1656214733861694,-0.5530204830065211,0.9367632419966263,-0.0962222834560897,-0.25529328435397985,0.11595142077374306,0.2971841394119905,0.1448587878850895,0.25866601950754425,3,0.4,0,278,-1.15531431591943,0.4494765501456427,0.9225869685214172,-0.15317396739250913,0.4522711966270502,0.922185215744171,-1.154944396714309,-0.550778124245057,0.9228722023054645
72.403,0,-1.1719251694404866,0.4101721554007782,0.9437214503905968,0.03183909295256393,-0.16464909024822644,-0.03041133619499977,1.4094593432066571,0.3201567409381004,0.22315148433408055,5,0.4,0,341,-1.1768250349716578,0.42680403296064645,0.9255731457968936,-0.17474869120931874,0.42908488936633626,0.9254101369786594,-1.176519432786685,-0.5734183681978973,0.9258071793666972
72.403,1,-0.1722111960724091,0.44206555359169886,0.9335353111258518,-0.10223795787262985,-0.08570905449120972,-0.0058910716415391815,-0.27893547001594854,0.21894202511833652,0.08260022342765926,9,0.4,0,341,-1.1768250349716578,0.42680403296064645,0.9255731457968936,-0.17474869120931874,0.42908488936633626,0.9254101369786594,-1.176519432786685,-0.5734183681978973,0.9258071793666972
72.403,2,-1.1645739746693193,-0.5956321934172886,0.9126320608034411,0.005185637212129054,-0.21094906143944497,-0.11946129303557106,0.5020194092486122,0.2195258560125509,-1.1654094743035457,1,0.4,0,279,-1.1768250349716578,0.42680403296064645,0.9255731457968936,-0.17474869120931874,0.42908488936633626,0.9254101369786594,-1.176519432786685,-0.5734183681978973,0.9258071793666972
72.602,0,-1.1877437096759396,0.4103695829799776,0.9199475469889139,-0.07949015193695015,0.0009920983879366072,-0.11946685126473988,-0.5594434416558551,0.8323677820912796,-0.44751515110422596,3,0.4,0,342,-1.1975762467361963,0.4088155593562906,0.9264719569849605,-0.19558322149596372,0.4106684002838397,0.9264804565384086,-1.1973244125636122,-0.5913792091602861,0.9266665335376064
